time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15,peak_16,peak_17,peak_18
24.616666666666667,0.037446808,0.04336834659018942,7.473162506454641e-10,1.9120784367866426e-85,5.232203244057842e-38,1.6292345126338365e-07,3.8612680578183465e-219,2.699929186703854e-64,2.871514844390849e-108,1.1938835002431226e-81,4.870074262638189e-132,1.3710467205757096e-100,2.1787965786186747e-67,1.9735906160192656e-13,0.0028842221089744875,0.0018174158189392824,3.1953649652359267e-10,0.03866654467177428,0.0,0.0
24.633333333333333,0.037446808,0.04248023214431425,7.38012575142298e-10,1.6467200308382195e-85,4.904674573817868e-38,1.6156507677722723e-07,2.4081798587373855e-219,2.310563504998254e-64,2.17541047149308e-108,9.595265685915404e-82,3.3298389157645476e-132,9.936596356709809e-101,1.725626932716392e-67,1.8358487433207642e-13,0.002860869453007623,0.0018019271240249165,2.725897036585157e-10,0.037817272991419064,0.0,0.0
24.65,0.037446808,0.041511041143594135,7.288247031475792e-10,1.4181847587250073e-85,4.5976439111403865e-38,1.602180323722627e-07,1.5019236543445396e-219,1.9773432845956757e-64,1.648039086233574e-108,7.711694456295691e-82,2.276700778460632e-132,7.201405001291069e-101,1.3666943436330663e-67,1.707706634286843e-13,0.0028377036316789717,0.0017865720876334538,2.3250217130912276e-10,0.036886604244751695,0.0,0.0
24.666666666666668,0.037446808,0.04047250609638637,7.197511935537484e-10,1.2213632306831583e-85,4.3098287208161257e-38,1.5888222349989772e-07,9.367134684358109e-220,1.692173415663626e-64,1.2485040397834615e-108,6.197840331042228e-82,1.5566242399696788e-132,5.219044879390446e-101,1.0824059208283106e-67,1.5884962536601375e-13,0.002814723185824582,0.0017713495289421557,1.9827770588787644e-10,0.03588627358120838,0.0,0.0
24.683333333333334,0.037446808,0.03937587847144353,7.107906231827221e-10,1.0518549444933868e-85,4.040026694514485e-38,1.5755755640099063e-07,5.842055014474807e-220,1.4481258165780102e-64,9.4582013551739e-109,4.981139655121553e-82,1.064282042934296e-132,3.7823267894033035e-101,8.572415478009468e-68,1.477595978876469e-13,0.0027919266670424973,0.0017562582780655145,1.6906385719106828e-10,0.03482753508877688,0.0,0.0
24.7,0.037446808,0.03823185069787158,7.019415865628723e-10,9.058699420597391e-86,3.7871107335884317e-38,1.5624393809925285e-07,3.643547957839591e-220,1.2392712091784352e-64,7.165117648033503e-109,4.003269446890382e-82,7.2765380312613e-133,2.741077419225765e-101,6.789074420112954e-68,1.3744273810576456e-13,0.002769312637626242,0.0017412971759435565,1.4413132347967192e-10,0.033721083794153325,0.0,0.0
24.716666666666665,0.037446808,0.03705049715805243,6.932026957087912e-10,7.801441078163089e-86,3.5500242455614303e-38,1.5494127639470878e-07,2.2723922966935416e-220,1.0605351404484845e-64,5.427930400625165e-109,3.217352903187616e-82,4.974941827003147e-133,1.986450763518657e-101,5.376655943351803e-68,1.2784522288471742e-13,0.0027468796704984678,0.0017264650742315586,1.2285628456251412e-10,0.03257699665585918,0.0,0.0
24.73333333333333,0.03276596,0.03584123216384292,6.845725799038052e-10,6.718662167976769e-86,3.327776734690582e-38,1.5364947985720948e-07,1.4172357429580265e-220,9.075747563683096e-65,4.1118891360255347e-109,2.585713228338655e-82,3.4013110909918835e-133,1.4395560262133045e-101,4.258025498923789e-68,1.1891696996926794e-13,0.002724626349144673,0.0017117608351910965,1.0470525013476384e-10,0.031404690540630546,0.0,0.0
24.75,0.03276596,0.03461278293306114,6.760498854851715e-10,5.786151026335059e-86,3.1194396682233147e-38,1.5236845782000007e-07,8.838953630382498e-221,7.766733371986829e-65,3.114904331689658e-109,2.0780682070194467e-82,2.3254117340061895e-133,1.0432145037623676e-101,3.3720858117697404e-68,1.1061137842406515e-13,0.002702551267547053,0.0016971833315824224,8.922206826141034e-11,0.030212895200091277,0.0,0.0
24.766666666666666,0.03276596,0.03337317564797003,6.67633275631967e-10,4.983055417594359e-86,2.9241426011156104e-38,1.5109812037334272e-07,5.512639400095448e-221,6.646500344206936e-65,2.3596317192031896e-109,1.670079045990048e-82,1.589822103163258e-133,7.559846064958194e-102,2.6704431754807428e-68,1.0288508704976569e-13,0.0026806530301185,0.001682731446558171,7.601678856775981e-11,0.029009639329420033,0.0,0.0
24.78333333333333,0.03276596,0.032129732770469925,6.593214301555903e-10,4.291416448221758e-86,2.74106954305549e-38,1.4983837835818992e-07,3.4380982591607517e-221,5.687826184255556e-65,1.7874748616823267e-109,1.342183974757976e-82,1.08690698352176e-133,5.478309870196388e-102,2.1147665951701104e-68,9.569774953318864e-14,0.0026589302516366966,0.0016684040735583175,6.475611749482634e-11,0.02780224788272331,0.0,0.0
24.8,0.03276596,0.030889079901849144,6.511130452928894e-10,3.695767139441227e-86,2.5694555526451776e-38,1.485891433599132e-07,2.1442575832724809e-221,4.867413617716572e-65,1.3540411779205902e-109,1.0786607323142964e-82,7.430728880563251e-134,3.969854173225579e-102,1.6746958116541705e-68,8.901182517468311e-14,0.0026373815571783914,0.0016542001162064299,5.5155239837789267e-11,0.026597348932963668,0.0,0.0
24.816666666666663,0.03276596,0.029657160601347606,6.430068335018638e-10,3.18278668943853e-86,2.408583544542944e-38,1.4735032770208536e-07,1.3373207876594944e-221,4.165324530552761e-65,1.0256992086298653e-109,8.668730289614211e-83,5.080022680658469e-134,2.876715058807474e-102,1.3261841490250517e-68,8.27923841156307e-14,0.0026160055820538364,0.0016401184882071744,4.697081252411384e-11,0.025400888490698454,0.0,0.0
24.83333333333333,0.03276596,0.02843925771186849,6.350015232598755e-10,2.7410027000993986e-86,2.2577812962506947e-38,1.461218444403089e-07,8.340540717429576e-222,3.5644956773374984e-65,7.769702600623765e-110,6.966648836833326e-83,3.472922533852042e-134,2.0845556127065084e-102,1.0501858242415155e-68,7.700692606332095e-14,0.002594800971741326,0.0016261581132450062,3.9994963908428675e-11,0.024218151829964226,0.0,0.0
24.85,0.03276596,0.027240019878390923,6.270958588644118e-10,2.3605347147417293e-86,2.116418642068436e-38,1.4490360735610296e-07,5.201789683269695e-222,3.0503242020481436e-65,5.885522240340761e-110,5.59873820315209e-83,2.37421345055077e-134,1.510513061242796e-102,8.316161317408026e-69,7.16252115797039e-14,0.0025737663818219776,0.0016123179248841127,3.405015537211021e-11,0.023053790006859837,0.0,0.0
24.866666666666667,0.028085107,0.026063492081340216,6.192886002363031e-10,2.0328733361751196e-86,1.9839048425144964e-38,1.4369553095083899e-07,3.244227802861022e-222,2.6103129088327405e-65,4.458223699086679e-110,4.499395990390766e-83,1.6230789917556768e-134,1.094535513426832e-102,6.585277904886793e-69,6.661910506486562e-14,0.0025529004779146687,0.0015985968664695407,2.898478224199564e-11,0.021911850393085054,0.0,0.0
24.883333333333333,0.028085107,0.024913149140608565,6.115785227253788e-10,1.7506899893070168e-86,1.8596861182413366e-38,1.424975304397238e-07,2.0233446506083753e-222,2.233766670387356e-65,3.377030290515713e-110,3.615897360492123e-83,1.109570222494608e-134,7.931030436204286e-103,5.214585253091125e-69,6.19624286261195e-14,0.002532201935611094,0.0015849938910294497,2.4669408439039188e-11,0.02079581018012769,0.0,0.0
24.9,0.028085107,0.02379193127395695,6.039644169185602e-10,1.507673077154519e-86,1.7432433381651532e-38,1.4130952174583765e-07,1.261909936410812e-222,1.9115326028242955e-65,2.558022217936906e-110,2.9058674270733114e-83,7.585167598421852e-135,5.746769472149281e-103,4.129142905433593e-69,5.763082607949145e-14,0.0025116694404110976,0.0015715079611785686,2.099354422578593e-11,0.019708611937829947,0.0,0.0
24.916666666666668,0.028085107,0.022702280914608238,5.96445088450326e-10,1.2983868687979819e-86,1.6340898521666577e-38,1.4013142149421947e-07,7.870219146636003e-223,1.6357776982766667e-65,1.937625904521583e-110,2.335249722742069e-83,5.1852635058436747e-135,4.164015612934038e-103,3.2695994059137703e-69,5.36016363823349e-14,0.002491301687658145,0.0015581380490227597,1.786288927946257e-11,0.01865270043214426,0.0,0.0
24.933333333333334,0.023404256,0.021646180105964287,5.890193578155481e-10,1.1181499657094247e-86,1.5317694593254737e-38,1.389631470060034e-07,4.908460064187791e-223,1.399798515761032e-65,1.4676815087983558e-110,1.8766733895077184e-83,3.544636897847283e-135,3.0171392136663906e-103,2.588950116082039e-69,4.98537758442968e-14,0.002471097382475035,0.0015448831360647202,1.51969743674238e-11,0.01763006002001134,0.0,0.0
24.95,0.023404256,0.02062518789584891,5.816860601846327e-10,9.629306303356221e-87,1.4358545032144793e-38,1.3780461629260154e-07,3.061284335918624e-223,1.1978583090558192e-65,1.1117061069443852e-110,1.5081408429398287e-83,2.423081151575894e-135,2.186113921224232e-103,2.0499692079150204e-69,4.6367628508906154e-14,0.0024510552396997624,0.0015317422131107493,1.2927144395174728e-11,0.01664225204376253,0.0,0.0
24.966666666666665,0.023404256,0.019640477248204988,5.744440452209821e-10,8.29256637590783e-87,1.345944086310117e-38,1.3665574804993817e-07,1.909246696219289e-223,1.025047636433961e-65,8.420627295787404e-111,1.2119730157894668e-83,1.6563780167017634e-135,1.5839617278300726e-103,1.6231756724765476e-69,4.3124944140085083e-14,0.0024311739838216483,0.0015187142801786338,1.0994833751487401e-11,0.01569045174297465,0.0,0.0
24.98333333333333,0.023404256,0.018692871076654682,5.672921769007175e-10,7.141376344257202e-87,1.261662396071668e-38,1.3551646165273099e-07,1.190749471351394e-223,8.771650671747599e-66,6.378156809061517e-111,9.739616289500603e-84,1.132260247686562e-135,1.1476541844690975e-103,1.2852223175755704e-69,4.010874328693927e-14,0.0024114523489176575,0.0015057983464065853,9.350091877267529e-12,0.01477548428818641,0.0,0.0
25.0,0.023404256,0.017782877081929483,5.602293333346347e-10,6.149982721424613e-87,1.1826571357072214e-38,1.3438667714881952e-07,7.426406510109766e-224,7.506150877063085e-66,4.831057860040939e-111,7.826878580357207e-84,7.739775716182454e-136,8.315184406450104e-104,1.017619806606191e-69,3.730322893659689e-14,0.0023918890785889417,0.0014929934299632238,7.950322996156907e-12,0.013897859618483208,0.0,0.0
25.016666666666666,0.023404256,0.016910721144160826,5.532544065924006e-10,5.2962061685503545e-87,1.108598053081227e-38,1.3326631525354311e-07,4.631663614113695e-224,6.423207278339011e-66,3.659195326344219e-111,6.289747376379845e-84,5.290610818724663e-136,6.024586142683154e-104,8.05726073276088e-70,3.4693704298754995e-14,0.002372482925897625,0.0014802985579586171,6.75920910426617e-12,0.01305780583394102,0.0,0.0
25.03333333333333,0.023404256,0.01607637908179568,5.463663025289013e-10,4.560945508366676e-87,1.0391755616272354e-38,1.3215529734416272e-07,2.888652322840641e-224,5.496487849259425e-66,2.771566225844958e-111,5.054470544250141e-84,3.6164177297380345e-136,4.3649277352161194e-104,6.379459296503453e-70,3.2266496297121226e-14,0.002353232653303786,0.0014677127663563101,5.745789743570425e-12,0.012255300954693881,0.0,0.0
25.05,0.018723404,0.015279606641958461,5.395639406127721e-10,3.9277505607332567e-87,9.740994475130098e-39,1.3105354545433192e-07,1.8015798181188846e-224,4.703458298319692e-66,2.0992359229980865e-111,4.061776316841491e-84,2.4719899921944398e-136,3.162433606473397e-104,5.050971574371386e-70,3.000888437233879e-14,0.0023341370326027066,0.0014552350998863835,4.8836758814034774e-12,0.011490102911446292,0.0,0.0
25.066666666666663,0.018723404,0.014519967632932729,5.328462537570623e-10,3.3824542515048906e-87,9.130976576652199e-39,1.2996098226861431e-07,1.123599957515822e-224,4.0248344011873307e-66,1.5899869771907128e-111,3.264030484401529e-84,1.6897022453398523e-136,2.2911857891326077e-104,3.999084602664928e-70,2.7909034228307316e-14,0.002315194844862371,0.001442864611959505,4.150378475780633e-12,0.010761777678104042,0.0,0.0
25.08333333333333,0.018723404,0.013796860148664613,5.262121881519799e-10,2.912855770718249e-87,8.559151635971426e-39,1.288775311170433e-07,7.007609481470716e-225,3.444113302861867e-66,1.204265432565956e-111,2.6229516427667675e-84,1.154965519230944e-136,1.6599451672893198e-104,3.166218534472734e-70,2.5955936179271118e-14,0.002296404880361144,0.0014306003645819247,3.5267350992881056e-12,0.010069725496425548,0.0,0.0
25.1,0.018723404,0.013109540868371957,5.196607030997495e-10,2.508447697042675e-87,8.023128963000491e-39,1.2780311596973188e-07,4.3704689638807465e-225,2.9471724040374074e-66,9.121099982915738e-112,2.1077749587932915e-84,7.894474590183214e-137,1.2026014838351e-104,2.506777699367574e-70,2.413934777877034e-14,0.0022777659385257755,0.001418441428271471,2.996420388614747e-12,0.009413205175777479,0.0,0.0
25.116666666666667,0.018723404,0.012457147442026726,5.131907708515075e-10,2.1601809881122032e-87,7.520667477544156e-39,1.2673766143152593e-07,2.725750880274672e-225,2.5219260874139125e-66,6.908258212609443e-112,1.693776412650915e-84,5.396011025555482e-137,8.712530250304705e-105,1.98465678051644e-70,2.2449740433584684e-14,0.002259276827869632,0.0014063868819744895,2.5455281388893844e-12,0.008791356478762424,0.0,0.0
25.133333333333333,0.018723404,0.011838718995254592,5.068013764462158e-10,1.860262582717108e-87,7.049666348947646e-39,1.256810927366993e-07,1.6999817266321072e-225,2.1580319444668104e-66,5.232223226801041e-112,1.3610867567397981e-84,3.6882285077445156e-137,6.311919421110876e-105,1.5712658418918543e-70,2.0878249726357576e-14,0.0022409363659311333,0.0013944358129836778,2.162214620371098e-12,0.008203220626262575,0.0,0.0
25.15,0.018723404,0.01125321480558808,5.004915175515987e-10,1.6019810897818683e-87,6.608156221234495e-39,1.246333357436974e-07,1.0602354393930111e-225,1.846639365456168e-66,3.96278335900782e-112,1.0937383197577992e-84,2.520915085138017e-137,4.572705047031514e-105,1.243966277062865e-70,1.9416629189719333e-14,0.0022227433792125135,0.0013825873168568862,1.836394201411005e-12,0.007647758973835608,0.0,0.0
25.166666666666668,0.018723404,0.010699531216515965,4.94260204307043e-10,1.3795566668733425e-87,6.194290987114936e-39,1.235943169299225e-07,6.6124188047790176e-226,1.5801743844142949e-66,3.001309394142447e-112,8.788989473622137e-85,1.7230347190667394e-137,3.3126804202824025e-105,9.848321974871751e-71,1.8057207292510982e-14,0.0022046967031188057,0.0013708404973368047,1.5594796517870782e-12,0.007123869925905683,0.0,0.0
25.183333333333334,0.018723404,0.010176516866897056,4.881064591684658e-10,1.188011731710129e-87,5.806340076544361e-39,1.2256396338656385e-07,4.123997178481489e-226,1.3521555514909407e-66,2.273094977441816e-112,7.062563428950012e-85,1.1776744815822868e-137,2.3998301983367894e-105,7.796695572861706e-71,1.679284741529865e-14,0.0021867951818971185,0.0013591944662715615,1.3241606053124867e-12,0.006630404165317577,0.0,0.0
25.2,0.0140425535,0.009682986321469873,4.820293167550913e-10,1.0230596158502986e-87,5.4426812276533496e-39,1.2154220281346906e-07,2.5720318276925794e-226,1.1570363587200267e-66,1.7215545237638345e-112,5.67523282716103e-85,8.049185483507863e-138,1.7385057089479849e-105,6.172393934507913e-71,1.56169106077851e-14,0.0021690376685761367,0.0013476483435361747,1.1242146064528307e-12,0.006166178283985599,0.0,0.0
25.216666666666665,0.0140425535,0.009217732193819179,4.76027823698153e-10,8.810086708347924e-88,5.101793709882754e-39,1.2052896351406038e-07,1.6041105286060189e-226,9.900703903134776e-67,1.3038282094211849e-112,4.560399764154528e-85,5.501410478282983e-138,1.2594077888765185e-105,4.886427139657468e-71,1.45232209350986e-14,0.002151423024905938,0.0013362012569549037,9.543459752674517e-13,0.00572998690599813,0.0,0.0
25.23333333333333,0.0140425535,0.008779535856611443,4.701010384914662e-10,7.586796825140481e-88,4.782251971045098e-39,1.195241743902924e-07,1.0004426826388717e-226,8.47195920633506e-67,9.874528394602876e-113,3.6645450032157225e-85,3.7600326793596254e-138,9.123285961653436e-106,3.868334003077603e-71,1.350603323329518e-14,0.002133950121298052,0.0013248523422244483,8.100484177926028e-13,0.00532061339798996,0.0,0.0
25.25,0.0140425535,0.008367176835536016,4.642480313438625e-10,6.53334746810613e-88,4.482719681798742e-39,1.1852776493765272e-07,6.239504565103053e-227,7.249371554607132e-67,7.478401164717341e-113,2.944659765564955e-85,2.5698315264669046e-138,6.608925739037791e-106,3.062324874767656e-71,1.256000310686401e-14,0.002116617836765802,0.001313600742837987,6.874879017357453e-13,0.00493683926321921,0.0,0.0
25.266666666666666,0.0140425535,0.007979440983481701,4.5846788403345864e-10,5.626160164160663e-88,4.2019441526817144e-39,1.1753966524020354e-07,3.8914188073194282e-227,6.203197165254736e-67,5.663665114252711e-113,2.3661817885236634e-85,1.756358470822662e-138,4.787459799422119e-106,2.4242272619265367e-71,1.1680159012609172e-14,0.002099425058864944,0.0013024456100100676,5.834028243937141e-13,0.004577452315878483,0.0,0.0
25.28333333333333,0.0140425535,0.007615127530310932,4.527596897637375e-10,4.8449294861380067e-88,3.9387511004045175e-39,1.1655980596566456e-07,2.426977847629409e-227,5.307983153256536e-67,4.28926415518108e-113,1.9013366467581137e-85,1.2003755754048251e-138,3.467960200699064e-106,1.9190672074385113e-71,1.0861876285058287e-14,0.0020823706836345366,0.0012913861026022993,4.950189333475428e-13,0.004241253731002559,0.0,0.0
25.3,0.0140425535,0.0072730551014110936,4.4712255302141785e-10,4.172168744934518e-88,3.692039741558069e-39,1.1558811836053803e-07,1.513643579953568e-227,4.541948584188972e-67,3.248362186643923e-113,1.5278047683064034e-85,8.203829646815238e-139,2.5121049423143022e-106,1.5191541190924327e-71,1.0100852968595938e-14,0.0020654536155381388,0.0012804213870498701,4.199768312783022e-13,0.003927064063152093,0.0,0.0
25.316666666666663,0.0140425535,0.006952066795205582,4.415555894361006e-10,3.592818735236937e-88,3.460778193260454e-39,1.1462453424527477e-07,9.440204584072092e-228,3.8864547984215956e-67,2.460042060124967e-113,1.2276501979914162e-85,5.606755529502216e-139,1.8196848196715093e-106,1.2025642724601563e-71,9.393087330855885e-15,0.002048672767405287,0.0012695506372888742,3.562702132346252e-13,0.0036337283240559224,0.0,0.0
25.33333333333333,0.0140425535,0.006651034406187471,4.3605792564163723e-10,3.093910784383834e-88,3.24399916154264e-39,1.1366898600947768e-07,5.887611724906214e-228,3.3255521323249426e-67,1.8630180314361922e-113,9.864597152900678e-86,3.831793698712029e-139,1.3181028510946264e-106,9.519400122944298e-72,8.73485694060351e-15,0.0020320270603732065,0.001258773034684398,3.02193255620388e-13,0.0033601202057750032,0.0,0.0
25.35,0.0140425535,0.006368861875956186,4.306286991392521e-10,2.6642765681749714e-88,3.040795899479679e-39,1.1272140660714931e-07,3.6719511002586634e-228,2.845592018691494e-67,1.4108733516727833e-113,7.926510036467035e-86,2.618714420974792e-139,9.547664993256542e-107,7.535389435573072e-72,8.122699201442708e-15,0.00201551542382888,0.0012480877679594178,2.562958077056092e-13,0.003105145531868163,0.0,0.0
25.366666666666667,0.0140425535,0.006104488050318335,4.2526705816235127e-10,2.2942982032139038e-88,2.850318418193194e-39,1.1178172955197786e-07,2.2901007493401574e-228,2.4348950373490047e-67,1.0684530824915797e-113,6.369166773648864e-86,1.7896565423584183e-139,6.915758233334603e-107,5.964810771863783e-72,7.553393240206514e-15,0.001999136795351377,0.0012374940331244667,2.1734523428521897e-13,0.002867745014620983,0.0,0.0
25.383333333333333,0.0140425535,0.005856888815887961,4.19972161543006e-10,1.975693026043621e-88,2.671769934908997e-39,1.1084988891265989e-07,1.428276402695235e-228,2.0834668466554396e-67,8.091319344868298e-114,5.117774893976617e-86,1.2230572493113214e-139,5.0093018531890713e-107,4.72152724681958e-72,7.0239430559096944e-15,0.001982890120654434,0.0012269910334080226,1.8429392709912546e-13,0.0026468963917731115,0.0,0.0
25.4,0.0140425535,0.005625078684880748,4.147431785801124e-10,1.701328245034056e-88,2.5044035432440328e-39,1.0992581930826595e-07,8.90778867911304e-229,1.782755090219595e-67,6.127448849687246e-114,4.112232810904368e-86,8.358328398149461e-140,3.628351759415055e-107,3.737345113770989e-72,6.531561841672452e-15,0.0019667743535293864,0.0012165779791876862,1.5625164695688018e-13,0.002441616011438405,0.0,0.0
25.416666666666668,0.0140425535,0.00540811189201844,4.09579288909178e-10,1.4650613190375782e-88,2.3475190918200456e-39,1.0900945590364264e-07,5.555555911321198e-229,1.5254413690506874e-67,4.640198085383274e-114,3.304244443626883e-86,5.711992586702627e-140,2.6280665568371852e-107,2.958276695674336e-72,6.0736573980941766e-15,0.0019507884557883543,0.0012062540879220769,1.324619817563506e-13,0.0022509599291342802,0.0,0.0
25.433333333333334,0.0140425535,0.00520508306272187,4.044796823737415e-10,1.261602492193271e-88,2.2004602581748117e-39,1.0810073440485468e-07,3.464855380155834e-229,1.305263221611157e-67,3.513903468571475e-114,2.6550004981964468e-86,3.903475063439108e-140,1.9035230541121256e-107,2.3415815077970365e-72,5.647818562216882e-15,0.0019349313972077478,0.0011960185840834722,1.1228231081056304e-13,0.0020740245760986326,0.0,0.0
25.45,0.0140425535,0.005015127507118655,3.9944355889837183e-10,1.0863964097809743e-88,2.0626118057532014e-39,1.0719959105466296e-07,2.1609398300482583e-229,1.1168617836166776e-67,2.660967802742743e-114,2.133315130929203e-86,2.6675389072498067e-140,1.3787157604150283e-107,1.8534235536529715e-72,5.251802581478275e-15,0.0019192021554720348,0.0011858706990911434,9.516675571766111e-14,0.0019099470534204444,0.0,0.0
25.466666666666665,0.0140425535,0.0048374211898755725,3.944701283632654e-10,9.35520166788807e-89,1.9333970125269592e-39,1.0630596262804242e-07,1.3477216628738131e-229,9.556514236285891e-68,2.0150503679577925e-114,1.714128567155272e-86,1.8229120012712853e-140,9.985876000212668e-108,1.4670165018254878e-72,4.8835233669577535e-15,0.0019035997161178362,0.0011758096712454233,8.065167466831062e-14,0.0017579051019940217,0.0,0.0
25.48333333333333,0.0140425535,0.0046711804215135155,3.8955861048039363e-10,8.055955083970237e-89,1.812275260506901e-39,1.0541978642773634e-07,8.405387049496739e-230,8.177081846679308e-68,1.525909204677671e-114,1.3773038083692551e-86,1.2457079714409038e-140,7.232566561928772e-108,1.1611551580042142e-72,4.541040564774085e-15,0.0018881230724782996,0.0011658347456624677,6.834332249895572e-14,0.0016171167939548255,0.0,0.0
25.5,0.009361702,0.0045156613127056225,3.8470823467119235e-10,6.937132181193383e-89,1.6987397760823723e-39,1.0454100027984798e-07,5.242219440253279e-230,6.996743192371706e-68,1.1554947754613051e-114,1.1066596730220176e-86,8.512603201610566e-141,5.238338546623815e-108,9.190527947228258e-73,4.222549388740809e-15,0.001872771225627775,0.0011559451742097012,5.790735460877609e-14,0.0014868399870975025,0.0,0.0
25.516666666666666,0.009361702,0.004370159029111855,3.7991823994577266e-10,5.973680019537796e-89,1.5923155117537335e-39,1.0366954252946974e-07,3.269434563092092e-230,5.986765963649252e-68,8.749914168486461e-115,8.891937574661125e-87,5.817068165738911e-141,3.793932079237183e-108,7.2742064761695e-73,3.926371161334244e-15,0.0018575431843268011,0.0011461402154419645,4.905990046452917e-14,0.0013663715798293335,0.0,0.0
25.53333333333333,0.009361702,0.004234006880578459,3.751878747836345e-10,5.1440241167473624e-89,1.4925571604117235e-39,1.0280535203634726e-07,2.0390603283187806e-230,5.122563940991002e-68,6.625766389103978e-115,7.144580179426386e-87,3.9750403510236124e-141,2.7477702517844974e-108,5.757391475546202e-73,3.650944513704177e-15,0.0018424379649673583,0.0011364191345383087,4.155997301974259e-14,0.0012550466004876697,0.0,0.0
25.55,0.0140425535,0.004106575275037826,3.7051639701586164e-10,4.429585525969044e-89,1.3990472938725383e-39,1.0194836817058127e-07,1.2717082059259336e-230,4.38309877401047e-68,5.0172411153535875e-115,5.74056999205547e-87,2.7162801823632534e-141,1.9900600057534325e-108,4.5568095818363875e-73,3.3948171988812875e-15,0.0018274545915184569,0.001126781203239479,3.520301499759934e-14,0.0011522371613567248,0.0,0.0
25.566666666666663,0.0140425535,0.003987270564182195,3.6590307370879e-10,3.8143649527899524e-89,1.3113946178952627e-39,1.0109853080836546e-07,7.931308542692229e-231,3.750368065975747e-68,3.799184272062148e-115,4.6124462179309555e-87,1.8561079577799722e-141,1.4412749100398291e-108,3.6065420277158085e-73,3.1566384755169037e-15,0.0018125920954720175,0.0011172256997860517,2.981541250586364e-14,0.0010573513044572717,0.0,0.0
25.58333333333333,0.0140425535,0.0038755338049558784,3.6134718104910314e-10,3.284584606062594e-89,1.2292323363937106e-39,1.0025578032775787e-07,4.946547563981611e-231,3.208967313896078e-68,2.8768173171108387e-115,3.706001704884398e-87,1.2683162408576007e-141,1.0438122587615035e-108,2.854408476499101e-73,2.935152022454963e-15,0.0017978495157890161,0.0011077519088571945,2.524983161567923e-14,0.0009698317631539743,0.0,0.0
25.6,0.0140425535,0.003770839458111708,3.568480042303821e-10,2.828379768492855e-89,1.1522166180125382e-39,9.942005760449022e-08,3.0850308180140504e-231,2.745715049950504e-68,2.1783655289217164e-115,2.9776792811028955e-87,8.666575744810304e-142,7.559496722648057e-109,2.259104223841319e-73,2.7291893471960107e-15,0.0017832258988459866,0.0010983591215101068,2.138125498322712e-14,0.0008891546608258956,0.0,0.0
25.616666666666667,0.0140425535,0.003672694042498576,3.5240483734105227e-10,2.4355331852873662e-89,1.0800251586625352e-39,9.859130400781192e-08,1.9240519643837513e-231,2.349332066814973e-68,1.6494751616599943e-115,2.3924795384235085e-87,5.92192894344781e-142,5.474674565463485e-109,1.787933842805569e-73,2.5376636538765213e-15,0.0017687202983818022,0.0010890466351200748,1.8103613869788002e-14,0.0008148281652672129,0.0,0.0
25.633333333333333,0.0140425535,0.0035806347613853502,3.480169832537196e-10,2.0972463271145408e-89,1.0123558340116816e-39,9.776946139636605e-08,1.199980146284933e-231,2.0101669245906153e-68,1.248985404718236e-115,1.9222796043167716e-87,4.0464532545389814e-142,3.9647762207342573e-109,1.4150170293440224e-73,2.3595641387773004e-15,0.0017543317754447245,0.001079813753321127,1.5326926488162852e-14,0.0007463911151234327,0.0,0.0
25.65,0.0140425535,0.0034942281149712446,3.4368375351589397e-10,1.8059424086383176e-89,9.489254363045835e-40,9.695447211410324e-08,7.48395723753543e-232,1.7199610624990672e-68,9.457263987488168e-116,1.5444821756923002e-87,2.764913526159584e-142,2.871269844129258e-109,1.1198682812730717e-73,2.1939506835986122e-15,0.0017400593983398027,0.0010706597859473491,1.2974866869574148e-14,0.0006834116325130561,0.0,0.0
25.666666666666668,0.0140425535,0.0034130685112714783,3.39404468242065e-10,1.5550967543793037e-89,8.894684902334028e-40,9.614627898622767e-08,4.667544929715819e-232,1.4716478016396397e-68,7.160943257968921e-116,1.2409299428278914e-87,1.8892275812251447e-142,2.079334258807521e-109,8.862725316170597e-74,2.0399489188062236e-15,0.0017259022425765518,0.0010615840489747747,1.0982699744822909e-14,0.0006254857340236744,0.0,0.0
25.683333333333334,0.0140425535,0.0033367768857938147,3.351784560071264e-10,1.339090715551198e-89,8.337361429150028e-40,9.534482531517881e-08,2.9110233579474634e-232,1.259180349323619e-68,5.422150042036573e-116,9.970332731231464e-88,1.290870598758506e-142,1.5058079619201108e-109,7.013950785717359e-74,1.8967456312795603e-15,0.0017118593908169455,0.001052585864463901,9.295526556779608e-15,0.0005722359504980049,0.0,0.0
25.7,0.0140425535,0.0032649993388209316,3.3100505374111457e-10,1.1530858684813291e-89,7.814951233371074e-40,9.455005487664365e-08,1.815527562525682e-232,1.0773846208330488e-68,4.105531746084379e-116,8.01069263448509e-88,8.82016801500498e-143,1.0904603062741476e-109,5.550769975751831e-74,1.7635844922835266e-15,0.0016979299328236832,0.0010436645605027767,7.86679591554683e-15,0.0005233099644249108,0.0,0.0
